Sign,AngleX,AngleY,AngleZ,Finger1,Finger2,Finger3,Finger4,Finger5
G,79.38,87.09,15.17,18
G,80.69,87.49,14.98,18
G,83.23,88.23,14.63,18
G,85.31,88.78,14.61,18
G,88.12,89.51,14.61,18
G,88.06,89.49,14.63,18
G,90.00,90.00,13.92,18
G,93.18,90.78,13.73,17
G,96.34,91.56,13.73,18
G,96.12,91.54,14.10,17
G,96.12,91.54,14.10,18
G,90.00,90.00,13.61,18
G,93.18,90.78,13.73,18
G,87.75,89.49,12.88,17
G,90.00,90.00,14.51,18
G,80.69,87.49,14.98,18
G,78.87,87.06,14.61,18
G,81.75,87.60,16.10,18
G,79.70,87.06,15.75,18
G,83.45,88.24,14.98,18
G,88.06,89.50,14.33,18
G,83.45,88.26,14.79,18
G,84.90,88.74,13.80,18
G,90.00,90.00,12.25,18
G,87.88,89.49,13.61,18
G,90.00,90.00,13.32,18
G,90.00,90.00,13.61,18
G,93.37,90.77,12.88,18
G,97.13,91.56,12.25,18
G,96.34,91.54,13.61,18
G,96.71,91.56,12.99,18
G,97.13,91.56,12.25,18
G,102.91,92.85,12.25,18
G,105.02,92.96,10.90,18
G,99.46,92.10,12.42,17
G,98.91,92.07,12.99,17
G,96.71,91.54,12.88,18
G,96.12,91.51,13.80,17
G,93.58,90.80,12.53,18
G,98.91,92.07,12.99,18
G,96.34,91.54,13.61,18
G,98.43,92.05,13.61,17
G,93.18,90.78,13.73,18
G,96.71,91.56,12.99,18
G,96.34,91.54,13.61,18
G,96.34,91.54,13.61,18
G,96.71,91.54,12.88,18
G,96.34,91.54,13.61,17
G,97.13,91.54,12.15,17
G,93.37,90.77,12.88,18
G,96.71,91.56,12.99,18
G,87.95,89.48,14.22,18
G,106.82,93.41,11.16,18
G,96.12,91.52,13.92,18
G,90.00,90.00,14.82,18
G,102.17,92.89,13.17,18
G,96.71,91.58,13.17,18
G,98.91,92.05,12.88,18
G,96.12,91.54,14.10,18
G,93.18,90.79,13.91,18
G,97.72,92.05,14.82,18
G,100.56,92.82,14.82,17
G,98.13,92.07,14.22,18
G,109.44,94.61,12.88,18
G,96.12,91.58,14.41,18
G,92.60,90.76,16.28,17
G,94.97,91.52,16.98,18
G,100.67,93.18,16.43,18
G,101.11,92.89,14.41,18
G,111.25,95.55,14.04,18
G,111.25,95.55,14.04,18
G,98.43,92.18,14.42,18
G,100.56,92.89,15.14,17
G,106.50,94.20,13.91,17
G,106.50,94.24,14.04,18
G,109.44,94.83,13.47,18
G,104.30,93.44,13.28,18
G,104.30,93.44,13.28,17
G,108.43,94.30,12.70,18
G,104.30,93.44,13.28,18
G,103.54,93.41,13.91,18
G,104.30,93.44,13.28,18
G,106.50,94.20,13.91,18
G,103.54,93.44,14.04,18
G,103.54,93.44,14.04,18
G,108.43,94.30,12.70,18
G,103.07,93.41,14.41,18
G,103.54,93.41,13.91,18
G,108.43,94.24,12.53,17
G,98.43,92.10,13.91,17
G,101.51,92.92,14.04,18
G,104.30,93.44,13.28,18
G,103.07,93.37,14.22,18
G,101.11,92.89,14.41,18
G,107.42,94.20,13.17,18
G,106.50,94.30,14.23,18
G,107.42,94.30,13.47,18
G,104.30,93.44,13.28,18
G,103.07,93.44,14.53,18
G,106.50,94.24,14.04,18
G,106.50,94.24,14.04,18
G,103.07,93.41,14.41,18
G,106.50,94.24,14.04,18
G,103.54,93.41,13.91,18
G,103.07,93.41,14.41,17
G,102.43,93.41,15.14,17
G,103.54,93.44,14.04,18
G,101.11,92.89,14.41,18
G,103.07,93.41,14.41,18
G,107.82,94.72,14.41,18
G,103.54,93.44,14.04,18
G,105.95,94.24,14.53,17
G,106.50,94.20,13.91,18
G,101.11,92.89,14.41,18
G,103.07,93.41,14.41,18
G,105.95,94.20,14.41,18
G,105.95,94.20,14.41,18
G,103.07,93.44,14.53,18
G,103.54,93.44,14.04,18
G,103.07,93.44,14.53,18
G,103.07,93.44,14.53,18
G,101.11,92.89,14.41,18
G,105.95,94.24,14.53,18
G,103.07,93.37,14.22,18
G,103.07,93.37,14.22,18
G,104.30,93.49,13.47,18
G,103.07,93.41,14.41,18
G,101.11,92.89,14.41,18
G,103.54,93.41,13.91,17
G,103.07,93.37,14.22,18
G,103.07,93.41,14.41,18
G,103.54,93.44,14.04,18
G,100.56,92.85,14.95,18
G,101.11,92.89,14.41,18
G,103.07,93.44,14.53,18
G,101.11,92.85,14.22,18
G,103.54,93.44,14.04,18
G,103.54,93.44,14.04,18
G,102.43,93.37,14.95,18
G,101.11,92.89,14.41,17
G,103.07,93.41,14.41,18
G,102.43,93.41,15.14,18
G,101.11,92.82,14.10,18
G,103.54,93.44,14.04,18
G,103.07,93.37,14.22,18
G,100.56,92.85,14.95,18
G,101.11,92.89,14.41,18
G,103.07,93.44,14.53,18
G,100.56,92.85,14.95,18
G,101.11,92.89,14.41,18
G,103.54,93.41,13.91,18
G,101.11,92.89,14.41,18
G,106.50,94.20,13.91,18
G,105.95,94.10,14.10,18
G,98.13,92.10,14.41,18
G,102.17,92.96,13.47,18
G,103.07,93.37,14.22,18
G,103.07,93.44,14.53,18
G,102.43,93.41,15.14,18
G,101.11,92.85,14.22,18
G,103.54,93.44,14.04,18
G,103.07,93.41,14.41,18
G,98.13,92.07,14.22,18
G,102.17,92.92,13.28,18
G,101.11,92.85,14.22,18
G,101.11,92.85,14.22,18
G,103.54,93.41,13.91,18
G,101.51,92.89,13.91,18
G,101.11,92.89,14.41,18
G,101.11,92.89,14.41,18
G,101.11,92.89,14.41,18
G,103.54,93.41,13.91,18
G,101.11,92.89,14.41,18
G,103.07,93.41,14.41,18
G,101.11,92.85,14.22,17
G,101.11,92.85,14.22,17
G,103.07,93.41,14.41,18
G,101.11,92.89,14.41,18
G,101.11,92.85,14.22,18
G,101.11,92.89,14.41,18
G,103.07,93.37,14.22,18
G,100.56,92.82,14.82,18
G,98.43,92.12,14.04,18
G,106.50,94.14,13.73,18
G,98.13,92.07,14.22,18
G,105.95,94.14,14.22,18
G,101.51,92.89,13.91,18
G,100.56,92.85,14.95,18
G,103.54,93.37,13.73,18
G,101.51,92.89,13.91,18
G,101.51,92.85,13.73,18
G,101.11,92.89,14.41,18
G,101.51,92.89,13.91,18
G,101.51,92.89,13.91,18
G,98.13,92.07,14.22,18
G,101.51,92.92,14.04,18
G,103.07,93.34,14.10,18
G,101.11,92.85,14.22,18
G,101.11,92.89,14.41,18
G,101.51,92.89,13.91,18
G,101.11,92.85,14.22,18
G,101.51,92.85,13.73,18
G,102.17,92.89,13.17,18
G,100.56,92.89,15.14,18
G,101.51,92.85,13.73,18
G,101.51,92.85,13.73,18
G,103.07,93.37,14.22,18
G,103.07,93.34,14.10,18
G,98.43,92.10,13.91,18
G,102.91,92.96,12.70,18
G,106.50,94.14,13.73,18
G,101.51,92.82,13.61,18
G,101.51,92.92,14.04,18
G,104.30,93.34,12.88,17
G,102.17,92.92,13.28,18
G,106.50,94.20,13.91,18
G,101.11,92.85,14.22,18
G,102.17,92.89,13.17,18
G,101.51,92.85,13.73,18
G,98.43,92.10,13.91,18
G,101.11,92.89,14.41,18
G,101.51,92.89,13.91,18
G,98.43,92.10,13.91,18
G,101.11,92.85,14.22,18
G,101.51,92.85,13.73,18
G,101.11,92.89,14.41,18
G,103.07,93.41,14.41,18
G,96.34,91.56,13.73,18
G,105.95,94.10,14.10,18
G,101.51,92.92,14.04,18
G,96.34,91.58,13.91,18
G,103.54,93.41,13.91,18
G,98.43,92.07,13.73,18
G,98.91,92.10,13.17,18
G,101.51,92.85,13.73,18
G,101.11,92.85,14.22,18
G,96.12,91.58,14.41,17
G,101.11,92.85,14.22,17
G,97.72,92.05,14.82,18
G,96.34,91.56,13.73,18
G,98.13,92.07,14.22,18
G,97.72,92.05,14.82,17
G,97.72,92.07,14.95,17
G,101.51,92.89,13.91,18
G,97.72,92.05,14.82,18
G,98.13,92.07,14.22,18
G,100.56,92.82,14.82,18
G,98.13,92.07,14.22,17
G,97.72,92.07,14.95,18
G,98.13,92.07,14.22,18
G,95.81,91.56,14.95,18
G,101.11,92.82,14.10,18
G,95.81,91.56,14.95,18
G,98.43,92.05,13.61,18
G,101.11,92.76,13.80,17
G,99.87,92.07,11.76,17
G,113.63,95.31,11.99,18
G,90.00,90.00,19.35,17
G,84.21,87.94,19.49,18
G,97.72,92.01,14.51,18
G,101.48,93.03,14.58,17
G,98.13,92.03,13.92,18
G,92.68,90.78,16.15,17
G,93.07,90.81,14.73,18
G,96.71,91.56,12.99,17
G,98.91,92.07,12.99,17
G,102.91,92.92,12.53,18
G,95.19,91.41,15.14,18
G,102.03,93.29,15.10,18
G,100.56,92.82,14.82,18
G,99.46,92.12,12.53,18
G,104.30,93.44,13.28,18
G,101.51,92.85,13.73,18
G,98.13,92.07,14.22,18
G,103.54,93.41,13.91,18
G,101.51,92.85,13.73,18
G,101.51,92.89,13.91,18
G,98.13,92.07,14.22,18
G,98.13,92.07,14.22,18
G,101.11,92.85,14.22,18
G,103.54,93.37,13.73,18
G,101.11,92.85,14.22,18
G,101.51,92.89,13.91,18
G,98.91,92.10,13.17,18
G,102.17,92.92,13.28,18
G,101.51,92.89,13.91,17
G,98.13,92.05,14.10,18
G,98.43,92.10,13.91,18
G,104.30,93.41,13.17,18
G,103.54,93.34,13.61,18
G,96.12,91.56,14.22,18
G,96.34,91.56,13.73,18
G,104.30,93.41,13.17,18
G,102.17,92.96,13.47,18
G,96.34,91.58,13.91,18
G,98.43,92.05,13.61,18
G,95.81,91.51,14.51,18
G,93.07,90.76,13.92,18
G,87.75,89.47,13.28,18
G,88.12,89.51,14.61,18
G,82.61,88.29,12.99,18
G,71.27,84.99,14.51,18
G,63.81,82.69,14.61,18
G,64.61,83.37,13.76,18
G,65.34,83.71,13.50,18
G,63.43,83.58,12.67,18
G,64.61,83.58,13.33,18
G,52.50,81.69,10.77,17
G,66.50,85.11,11.12,17
G,68.59,85.16,12.19,17
G,69.44,85.54,11.74,17
G,70.56,85.54,12.45,17
G,75.96,87.03,11.74,17
G,78.23,87.52,11.74,18
G,73.61,86.36,12.19,17
G,75.96,87.09,11.50,18
G,72.65,86.28,11.74,17
G,75.38,87.03,11.26,17
G,75.38,86.99,11.41,17
G,72.65,86.28,11.74,18
G,75.96,87.03,11.74,18
G,75.38,87.03,11.26,17
G,75.38,86.99,11.41,17
G,75.38,86.99,11.41,17
G,72.65,86.24,11.89,17
G,72.65,86.28,11.74,18
G,75.96,87.09,11.50,18
G,72.65,86.28,11.74,17
G,72.65,86.24,11.89,18
G,75.38,87.03,11.26,17
G,72.65,86.24,11.89,17
G,73.61,86.28,12.45,18
G,71.94,86.24,11.41,17
G,72.65,86.28,11.74,17
G,72.65,86.36,11.50,18
G,70.56,85.60,12.30,17
G,71.94,86.33,11.12,18
G,75.38,87.03,11.26,17
G,75.38,87.09,11.03,18
G,78.23,87.47,11.99,18
G,69.44,85.49,11.89,17
G,78.23,87.49,11.89,18
G,73.61,86.28,12.45,18
G,76.76,87.06,12.30,18
G,72.65,86.33,11.59,18
G,75.96,86.99,11.89,18
G,75.38,87.03,11.26,18
G,81.35,88.23,11.50,18
G,75.38,86.99,11.41,18
G,69.68,85.05,13.16,19
G,75.38,87.03,11.26,19
G,76.76,86.99,12.61,18
G,64.40,84.19,11.99,18
G,83.80,88.74,11.41,18
G,81.35,88.20,11.66,18
G,84.40,88.73,12.72,18
G,87.88,89.50,13.32,18
G,84.40,88.74,12.61,18
G,87.51,89.47,11.92,18
G,97.43,91.54,11.66,18
G,90.00,90.00,12.15,18
G,97.94,91.56,11.01,18
G,106.14,92.92,9.98,18
G,90.00,90.00,11.66,18
G,90.00,90.00,11.41,18
G,87.51,89.49,11.50,19
G,83.37,88.72,10.91,18
G,80.31,88.19,10.51,19
G,90.00,90.00,9.54,18
G,83.05,88.72,10.42,19
G,86.99,89.49,9.54,19
G,82.50,88.73,9.54,19
G,79.56,88.20,9.67,19
G,79.56,88.19,9.76,19
G,81.70,88.23,11.99,19
G,90.00,90.00,11.74,18
G,84.71,88.74,13.32,18
G,90.00,90.00,11.99,18
G,87.75,89.49,12.88,18
G,87.88,89.50,13.32,19
G,84.71,88.73,13.44,18
G,87.95,89.50,13.80,18
G,87.88,89.49,13.44,18
G,87.88,89.50,13.32,19
G,87.95,89.49,13.92,19
G,87.95,89.50,13.80,18
G,87.95,89.50,13.80,19
G,87.88,89.49,13.44,19
G,85.16,88.74,14.51,18
G,84.90,88.73,13.92,19
G,88.06,89.49,14.63,18
G,87.95,89.50,13.80,18
G,83.45,88.26,14.79,18
G,83.76,88.24,15.68,18
G,81.38,87.57,15.62,18
G,83.23,88.24,14.51,19
G,83.23,88.19,14.95,18
G,83.45,88.24,14.98,18
G,83.45,88.26,14.79,18
G,81.12,87.52,15.49,18
G,80.69,87.55,14.61,18
G,80.38,87.52,14.33,18
G,83.23,88.26,14.33,18
G,81.12,87.52,15.49,18
G,80.38,87.52,14.33,18
G,82.87,88.24,13.80,18
G,80.38,87.49,14.51,19
G,80.38,87.49,14.51,18
G,82.87,88.26,13.63,18
G,83.23,88.24,14.51,19
G,80.38,87.52,14.33,18
G,83.23,88.26,14.33,19
G,82.87,88.26,13.63,18
G,79.88,87.49,13.80,18
G,83.76,88.30,15.17,19
G,80.38,87.55,14.15,18
G,80.38,87.52,14.33,18
G,79.51,87.49,13.32,18
G,78.50,87.03,14.33,18
G,76.18,86.36,14.49,18
G,78.50,87.06,14.15,18
G,78.50,87.03,14.33,18
G,78.50,87.06,14.15,18
G,75.74,86.28,14.33,18
G,80.38,87.52,14.33,18
G,78.50,87.06,14.15,18
G,78.50,87.06,14.15,18
G,78.50,87.06,14.15,18
G,76.18,86.36,14.49,18
G,77.91,87.06,13.46,18
G,78.50,87.06,14.15,18
G,77.91,87.06,13.46,18
G,78.50,87.06,14.15,18
G,78.50,87.06,14.15,18
G,75.74,86.28,14.33,17
G,78.50,87.06,14.15,18
G,78.50,87.03,14.33,18
G,77.91,87.06,13.46,18
G,77.91,87.03,13.63,18
G,77.91,87.03,13.63,17
G,79.51,87.52,13.16,18
G,79.88,87.52,13.63,18
G,77.91,87.03,13.63,18
G,74.48,86.24,13.32,18
G,82.18,88.24,12.61,18
G,79.88,87.55,13.46,18
G,78.91,87.52,12.45,18
G,79.51,87.49,13.32,18
G,79.51,87.49,13.32,18
G,79.51,87.52,13.16,18
G,79.51,87.55,12.99,18
G,79.88,87.52,13.63,19
G,79.51,87.49,13.32,18
G,79.88,87.52,13.63,18
G,82.87,88.26,13.63,18
G,80.38,87.52,14.33,18
G,77.47,87.03,13.16,18
G,79.51,87.49,13.32,18
G,79.51,87.49,13.32,18
G,79.51,87.55,12.99,18
G,77.47,87.03,13.16,18
G,78.91,87.52,12.45,18
G,79.51,87.52,13.16,18
G,79.51,87.49,13.32,18
G,79.88,87.55,13.46,18
G,79.51,87.52,13.16,18
G,77.47,86.99,13.32,18
G,74.48,86.24,13.32,18
G,77.91,87.03,13.63,18
G,79.88,87.55,13.46,18
G,79.51,87.52,13.16,18
G,79.51,87.49,13.32,18
G,78.91,87.47,12.72,18
G,77.47,87.03,13.16,18
G,77.91,87.03,13.63,18
G,77.91,87.03,13.63,18
G,79.88,87.55,13.46,18
G,79.88,87.52,13.63,18
G,78.91,87.49,12.61,18
G,77.47,86.99,13.32,18
G,77.47,87.03,13.16,18
G,77.91,87.06,13.46,18
G,79.88,87.52,13.63,18
G,78.91,87.52,12.45,18
G,77.47,86.99,13.32,18
G,77.47,87.03,13.16,18
G,77.47,87.03,13.16,18
G,77.91,87.06,13.46,18
G,74.48,86.28,13.16,18
G,79.51,87.52,13.16,18
G,77.47,86.99,13.32,18
G,77.47,87.03,13.16,17
G,77.47,87.03,13.16,18
G,77.91,87.06,13.46,18
G,79.88,87.52,13.63,18
G,79.51,87.55,12.99,17
G,76.76,86.99,12.61,18
G,79.51,87.52,13.16,18
G,75.00,86.24,13.80,18
G,77.47,87.06,12.99,18
G,79.51,87.55,12.99,18
G,79.51,87.52,13.16,18
G,78.91,87.49,12.61,18
G,78.91,87.55,12.30,18
G,73.03,85.49,14.51,17
G,79.51,87.55,12.99,18
G,79.51,87.52,13.16,17
G,79.51,87.52,13.16,18
G,79.51,87.49,13.32,17
G,77.47,86.99,13.32,17
G,79.88,87.55,13.46,18
G,77.91,87.03,13.63,18
G,79.51,87.52,13.16,17
G,78.23,87.49,11.89,17
G,76.76,86.99,12.61,17
G,75.00,86.28,13.63,17
G,77.47,87.03,13.16,17
G,79.51,87.52,13.16,17
G,79.51,87.52,13.16,17
G,78.91,87.49,12.61,17
G,77.47,86.99,13.32,17
G,77.91,87.06,13.46,18
G,77.47,87.03,13.16,18
G,82.18,88.24,12.61,17
G,77.91,87.03,13.63,18
G,78.91,87.49,12.61,17
G,76.76,87.03,12.45,17
G,79.51,87.52,13.16,18
G,77.47,87.03,13.16,18
G,82.18,88.26,12.45,18
G,74.48,86.28,13.16,17
G,78.91,87.47,12.72,17
G,77.47,87.06,12.99,18
G,74.48,86.28,13.16,17
G,79.51,87.52,13.16,18
G,77.47,87.03,13.16,17
G,76.76,86.99,12.61,18
G,78.91,87.52,12.45,18
G,77.91,87.06,13.46,18
G,77.47,87.03,13.16,18
G,78.91,87.52,12.45,17
G,78.91,87.55,12.30,17
G,78.91,87.52,12.45,18
G,76.76,87.03,12.45,17
G,77.47,87.03,13.16,18
G,79.51,87.52,13.16,17
G,78.23,87.49,11.89,17
G,75.96,86.99,11.89,18
G,73.61,86.24,12.61,17
G,76.76,87.03,12.45,17
G,77.47,87.03,13.16,18
G,78.91,87.55,12.30,18
G,75.96,86.96,11.99,17
G,76.76,87.03,12.45,17
G,74.48,86.24,13.32,18
G,77.91,87.06,13.46,18
G,77.47,87.06,12.99,17
G,77.47,87.06,12.99,17
G,78.91,87.49,12.61,17
G,70.35,84.94,13.92,17
G,72.18,85.49,13.80,17
G,80.69,87.57,14.49,17
G,84.45,88.36,16.44,17
G,75.74,86.24,14.51,17
G,70.56,85.45,12.72,17
G,75.00,86.28,13.63,17
G,75.74,86.33,14.15,17
G,73.56,85.60,14.61,17
G,69.25,83.95,15.62,18
G,80.38,87.57,14.04,18
G,79.88,87.55,13.46,18
G,72.18,85.60,13.46,18
G,73.03,85.60,14.15,18
G,70.56,85.49,12.61,17
G,76.76,87.06,12.30,17
G,78.23,87.55,11.59,18
G,75.38,86.99,11.41,18
G,77.74,87.55,11.12,17
G,70.02,86.92,8.42,18
G,65.56,86.24,8.24,18
G,58.78,84.94,8.31,17
G,52.13,83.09,8.86,17
G,56.66,83.90,9.22,17
G,49.69,83.09,8.13,18
G,55.22,83.90,8.75,18
G,52.85,83.82,8.13,17
G,56.66,83.95,9.15,18
G,55.67,83.32,9.73,18
G,47.73,82.60,8.13,17
G,43.03,82.60,6.91,18
G,42.27,81.87,7.40,17
G,40.97,80.66,8.13,18
G,46.55,81.25,9.22,17
G,52.50,82.20,10.12,18
G,53.81,82.85,9.73,18
G,53.62,83.23,9.15,17
G,55.22,83.95,8.67,17
G,50.19,82.69,8.75,17
G,45.00,81.97,8.03,17
G,45.00,81.76,8.24,18
G,45.00,81.97,8.03,17
G,49.03,82.14,9.03,18
G,46.55,81.43,9.03,17
G,47.49,81.97,8.75,18
G,53.62,83.32,9.03,18
G,50.19,82.76,8.67,17
G,47.49,81.97,8.75,17
G,45.00,81.97,8.03,17
G,42.51,81.14,8.13,18
G,45.00,81.25,8.75,18
G,45.00,81.33,8.67,18
G,46.55,81.43,9.03,18
G,49.03,82.14,9.03,18
G,45.00,81.97,8.03,18
G,43.45,80.78,8.75,17
G,48.72,81.43,9.73,18
G,45.00,80.85,9.15,18
G,45.00,80.85,9.15,18
G,41.28,79.72,9.05,18
G,51.71,82.76,9.15,18
G,51.17,82.14,9.73,18
G,53.81,82.85,9.73,17
G,58.82,84.43,9.15,17
G,55.67,83.32,9.73,18
G,51.71,82.69,9.22,18
G,45.00,80.66,9.34,17
G,46.55,81.25,9.22,18
G,52.50,82.14,10.20,17
G,52.50,82.04,10.33,17
G,53.81,82.76,9.86,18
G,53.81,82.76,9.86,18
G,51.17,82.04,9.86,17
G,47.17,80.85,9.86,17
G,48.72,81.33,9.86,17
G,51.17,82.14,9.73,18
G,51.17,82.14,9.73,18
G,51.17,82.14,9.73,17
G,51.17,82.04,9.86,18
G,48.72,81.33,9.86,18
G,49.03,82.04,9.15,18
G,48.72,81.43,9.73,18
G,48.72,81.43,9.73,18
G,53.81,82.76,9.86,17
G,46.55,81.25,9.22,17
G,51.17,82.14,9.73,18
G,51.17,82.04,9.86,17
G,51.17,82.04,9.86,17
G,51.17,82.04,9.86,18
G,51.17,82.04,9.86,18
G,48.72,81.25,9.94,17
G,49.03,81.97,9.22,18
G,51.71,82.76,9.15,18
G,53.81,82.69,9.94,18
G,51.17,82.14,9.73,18
G,55.10,82.69,10.41,18
G,53.81,82.85,9.73,18
G,53.81,82.76,9.86,18
G,51.71,82.69,9.22,18
G,55.10,82.76,10.33,18
G,56.89,82.85,10.89,18
G,52.85,83.82,8.13,17
G,50.19,83.60,7.66,18
G,55.67,83.18,9.94,18
G,60.71,84.55,9.65,18
G,52.52,84.24,7.50,18
G,55.12,84.24,8.24,17
G,57.43,84.31,8.86,18
G,55.22,83.82,8.86,18
G,57.43,84.31,8.86,18
G,60.95,85.05,8.86,18
G,57.43,84.39,8.75,18
G,57.43,84.31,8.86,18
G,56.66,83.90,9.22,18
G,55.67,83.23,9.86,18
G,58.63,83.95,9.86,18
G,56.66,83.90,9.22,18
G,53.62,83.18,9.22,18
G,56.66,83.90,9.22,18
G,56.93,83.23,10.33,18
G,58.67,83.23,11.03,18
G,58.57,82.30,12.48,18
G,54.34,82.20,10.81,18
G,53.81,82.69,9.94,18
G,52.50,81.97,10.41,18
G,50.06,81.14,10.54,18
G,50.06,81.25,10.41,18
G,51.63,80.97,11.36,18
G,48.53,80.97,10.20,18
G,50.19,82.69,8.75,18
G,47.49,82.04,8.67,18
G,51.17,82.04,9.86,18
G,51.71,82.76,9.15,18
G,49.69,83.00,8.24,18
G,52.13,83.23,8.67,18
G,47.73,82.60,8.13,18
G,55.67,83.18,9.94,18
G,55.67,83.32,9.73,18
G,51.71,82.69,9.22,18
G,56.93,83.32,10.20,18
G,57.99,82.76,11.50,18
G,55.67,83.00,10.19,18
G,61.23,83.32,12.05,18
G,61.82,82.85,13.19,18
G,63.43,83.45,12.93,18
G,62.59,83.32,12.73,18
G,62.59,83.32,12.73,18
G,62.49,83.90,11.59,18
G,58.67,83.23,11.03,17
G,61.48,84.03,10.89,17
G,56.89,82.85,10.89,18
G,55.10,82.85,10.20,18
G,51.71,82.69,9.22,18
G,51.71,82.69,9.22,18
G,50.19,82.76,8.67,18
G,49.03,82.14,9.03,17
G,50.19,82.76,8.67,18
G,50.19,82.76,8.67,17
G,47.73,82.69,8.03,18
G,47.49,82.04,8.67,18
G,45.00,81.43,8.57,17
G,43.45,80.85,8.67,18
G,42.51,81.14,8.13,18
G,39.81,80.95,7.56,18
G,43.45,80.78,8.75,17
G,47.17,80.97,9.73,18
G,47.17,81.04,9.65,18
G,45.00,80.01,9.99,18
G,42.83,80.06,9.22,18
G,45.00,80.14,9.86,17
G,42.83,80.06,9.22,17
G,46.22,79.41,11.04,18
G,48.29,80.46,10.68,18
G,45.00,79.88,10.12,18
G,43.45,80.66,8.86,18
G,43.45,80.78,8.75,17
G,50.06,81.50,10.12,17
G,56.89,82.99,10.68,18
G,47.39,84.06,6.45,17
G,60.95,85.05,8.86,18
G,71.57,87.03,8.86,17
G,67.38,86.28,8.86,18
G,74.48,87.52,8.86,18
G,76.87,88.20,7.66,17
G,79.88,88.70,7.22,18
G,76.87,88.19,7.73,17
G,71.57,87.43,7.66,18
G,64.65,85.60,9.22,17
G,60.71,84.43,9.86,17
G,53.81,82.76,9.86,18
G,50.19,82.50,8.97,18
G,51.63,81.15,11.13,18
G,49.57,79.41,12.38,18
G,43.64,79.59,9.94,17
G,45.00,79.59,10.41,17
G,45.00,78.64,11.36,17
G,46.74,78.96,11.71,17
G,46.74,78.87,11.81,18
G,45.00,79.80,10.20,17
G,46.93,79.88,10.81,17
G,49.57,79.32,12.48,17
G,48.14,80.01,11.13,17
G,46.93,79.80,10.89,17
G,48.14,79.80,11.36,17
G,48.14,79.88,11.26,17
G,47.17,80.78,9.94,17
G,53.31,81.04,11.95,18
G,51.63,81.15,11.13,17
G,55.67,83.18,9.94,17
G,56.93,83.18,10.41,18
G,59.83,83.95,10.33,17
G,58.67,83.32,10.89,17
G,60.71,84.39,9.94,17
G,58.82,84.31,9.34,17
G,55.22,83.60,9.17,18
G,58.82,84.24,9.46,18
G,61.48,83.90,11.12,18
G,61.86,84.39,10.41,17
G,64.65,85.49,9.46,18
G,68.63,85.69,10.89,17
G,71.57,86.96,9.05,18
G,67.38,86.24,8.97,18
G,68.46,86.33,9.22,17
G,71.57,87.47,7.56,17
G,63.43,86.15,7.66,17
G,65.56,86.20,8.31,18
G,67.38,86.24,8.97,17
G,67.38,86.28,8.86,18
G,70.02,86.96,8.31,18
G,70.02,86.96,8.31,18
G,71.57,87.47,7.56,18
G,71.57,87.47,7.56,18
G,71.57,87.47,7.56,18
G,78.69,88.70,6.45,17
G,78.69,88.69,6.54,18
G,79.88,88.70,7.22,17
G,79.88,88.70,7.22,18
G,85.91,89.49,7.16,18
G,78.02,88.23,8.31,18
G,73.14,87.43,8.42,18
G,73.14,87.47,8.31,18
G,68.46,86.24,9.46,18
G,68.46,86.15,9.67,18
G,67.29,85.45,10.77,17
G,67.38,85.11,11.59,19
G,68.59,85.11,12.30,17
G,66.93,84.43,12.89,18
G,67.67,84.50,13.19,18
G,69.68,85.22,12.73,18
G,67.38,85.11,11.59,18
G,66.30,85.60,9.94,18
G,66.30,85.49,10.19,18
G,68.46,86.24,9.46,18
G,68.20,86.89,7.73,18
G,63.43,86.12,7.73,17
G,67.38,86.24,8.97,18
G,77.74,88.73,5.81,18
G,66.80,86.85,7.32,18
G,55.12,84.24,8.24,18
G,60.95,83.05,12.38,17
G,56.66,83.95,9.15,18
G,42.27,81.69,7.56,18
G,45.00,81.25,8.75,18
G,51.17,82.14,9.73,17
G,51.71,82.76,9.15,18
G,53.81,82.76,9.86,18
G,67.29,85.69,10.20,18
G,71.57,87.41,7.73,18
G,67.38,86.15,9.17,17
G,90.00,90.00,9.34,17
G,86.99,89.49,9.54,18
G,82.50,88.72,9.67,18
G,87.21,89.49,10.28,18
G,90.00,90.00,10.28,18
G,90.00,90.00,10.42,18
G,94.51,90.79,9.89,18
G,93.73,90.78,11.76,18
G,93.58,90.77,12.15,18
G,93.73,90.77,11.66,17
G,90.00,90.00,11.99,18
G,90.00,90.00,10.51,18
G,94.18,90.79,10.65,18
G,90.00,90.00,11.66,18
G,90.00,90.00,11.89,17
G,87.75,89.49,12.72,18
G,87.95,89.51,13.46,18
G,87.61,89.49,11.99,18
G,83.80,88.70,11.76,18
G,84.71,88.78,12.99,17
G,78.87,87.09,14.49,17
G,78.50,87.09,14.04,18
G,84.71,88.79,12.89,18
G,81.70,88.23,11.99,18
G,84.90,88.76,13.63,18
G,82.18,88.23,12.72,18
G,83.37,88.70,11.01,17
G,83.05,88.72,10.42,18
G,76.29,87.47,10.28,18
G,75.26,87.49,9.46,18
G,73.14,87.37,8.61,18
G,74.41,86.99,10.68,18
G,76.91,87.55,10.41,17
G,75.26,87.47,9.54,18
G,71.57,86.92,9.17,17
G,75.26,87.43,9.67,18
G,74.41,86.99,10.68,17
G,74.48,87.43,9.17,18
G,76.91,87.47,10.77,17
G,83.80,88.76,11.26,18
G,79.88,87.57,13.35,18
G,74.48,86.33,12.99,18
G,75.38,86.96,11.50,18
G,73.61,86.24,12.61,18
